URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://pubads.g.doubleclick.net/gampad/ads?os_version=11.2.5&u_sso=any&ios_base_sdk=11.3&request_id=23&u_mwsso=any&u_so=p&js=afma-sdk-i-v7.24.1&sai=1&ios_app_volume=1&is_other_audio_playing=0&ios_output_volume=0.375&ios_current_boot_timestamp_ms=71333215.52100001&eid=318477469%2C318479700%2C318479485%2C318480377%2C318480918&request_origin=pub&ms=ntYOtlYNEz4tnUpCNCzKeuB3tLn-XgzEZDj4GILHWG0uYIEyqd8vsLN2RNNaeNkzKCT9ckEGXDRybBuI9MrEVk5__XZetckknoSaRnk8jSfIGQcWdcS3MkWMHwKOB3na9-Qh4cKgrfhV-jWJJGzuok96ra7LgRKq_8WqNDkT78GfoF8lOOTMwVvD99SgOYIoat0DMh9vd7aBr-TqxUo8mNgT1SbjdJdkvSg0Tb3rD26KGFgO85GNpi7nI8diaZCeJHSl7Yeo92jc2gLvvwvUIFYjsWDj9nLSCobX6pE8aE0daFOzs6IDkiBz-8efqkIMud4yl8mhq7z8pyijsIbmhQ&hl=en&u_sd=3&ios_key_window_w=375&cellular_country_code=310&u_w=375&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_as&_package_name=com.myfitnesspal.mfp&an=21969.iphone.com.myfitnesspal.mfp&u_audio=1&swipeable=1&adk=2392755064&preqs=-5&seq_num=30&pimp=8&preqs_in_session=1&time_in_session=1.7955559999973048&basets=17&bas_on=0&oar=0&currts=2507382&bas_off=0&crqc=2&output=html&region=mobile_app&u_tz=-420&url=21969.iphone.com.myfitnesspal.mfp.adsenseformobileapps.com&gdfp_req=1&markup=html&m_ast=afmajs&impl=ifr&iu=%2F17729925%2FUACF_M%2FMFP%2FDiary&sz=320x50&correlator=106060506328722&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&cust_params=sw%3Dw%26dkw%3Dgep%26kuid%3DE00218B0-F0BB-45CC-924B-8797938F9F06%26user_id%3D133193263943165%26lng%3D-122.17%26lat%3D37.42%26oex%3Dbvo&forceHttps=true&includeDoritos=true&uulel=48&blob=ABPQqLF9QoUohkvqxw5ohSCAXTl-VzQy5kjvmZ8fRN_E1KyhWITy1nWgr3ac0vUVPhq6dRjW70sLQDmVweq_AzyfSIQQwhjcL7nlNfcYBdJq0oLWtS3optJsXTv1p2NCnYs9KMjMkHUdmxL4zkT3RswUqPqCXxl87do2ABrRcopd3_lw4ABryKSa_LFXpTH1c0utwcGUKhSa7d3JUUfe4gmz3HLWLwYMjCsfYdD6vzJkuNlqNwuuxMjI30b5WLugmQ59o9LT7UkHUEP378vI4qHCT0cRxLABRfSAU3dwfYWaJsHn0ox1DOKWwr8Cdw&et=7&tcar=8&jsv=4-production-sdk_20180530_RC02&urll=2251,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,pubads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 19:11:48,02 Jun 2018 19:11:48,02 Jun 2018 19:11:48,02 Jun 2018 19:11:48,82,,,,2,10,70,126.97656,1274.9023,786.23047,,2611,,,6542,1509,,52.3%
https://api.myfitnesspal.com/v2/events,COMPLETE,202,https,POST,,198.18.72.253/198.18.72.253,0,api.myfitnesspal.com/52.54.203.253,443,,02 Jun 2018 19:11:49,02 Jun 2018 19:11:49,02 Jun 2018 19:11:49,02 Jun 2018 19:11:49,146,,,,5,6,135,18.199219,494.53125,30.761719,,1765,767,,189,0,,
https://b.sharethrough.com/butler?bwidth=375&umtime=1527991908293&uid=E00218B0-F0BB-45CC-924B-8797938F9F06&ploc=MyFitnessPal&ua=iPhone;%20iOS%2011.2.5;%20MyFitnessPal;%20STR%203.2.7&pkey=51929922&session=83EE2292-E79B-41D2-8ED1-4A88A0B4CEFE&type=impressionRequest&bheight=812,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,b.sharethrough.com/52.21.153.137,443,,02 Jun 2018 19:11:49,02 Jun 2018 19:11:49,02 Jun 2018 19:11:49,02 Jun 2018 19:11:49,474,7,69,326,1,6,65,1.3759766,501.95312,25.064453,,514,,,154,0,,
"https://ads.mopub.com/m/ad?v=8&udid=ifa:E00218B0-F0BB-45CC-924B-8797938F9F06&id=634d87a27e364dce88b8c1680e9345fa&nv=4.11.0&q=DFP-Custom-1.0&o=p&sc=3.0&z=-0700&ll=37.41988040330311,-122.1747928664272&lla=65&llsdk=1&llf=26353&mr=1&ct=2&av=7.36&cn=AT%26T&iso=us&mnc=410&mcc=310&dn=iPhone10%2C6&w=1125&h=2436&bundle=com.myfitnesspal.mfp&ats=1",COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.11,443,,02 Jun 2018 19:11:49,02 Jun 2018 19:11:49,02 Jun 2018 19:11:50,02 Jun 2018 19:11:50,813,,,,1,12,800,4.913086,595.7031,283.28418,,610,,,1998,1483,,55.6%
https://googleads.g.doubleclick.net/pagead/conversion/?ai=BsExBY04TW7_QFZ2atOUP3oa0yAqV1ua4BgAAABABIM3Hsh44AFiVtJW0mAJgyfb9hoCAoBmyAToyMTk2OS5pcGhvbmUuY29tLm15Zml0bmVzc3BhbC5tZnAuYWRzZW5zZWZvcm1vYmlsZWFwcHMuY29tugEJZ2ZwX2ltYWdlyAEJ2gFCaHR0cDovLzIxOTY5LmlwaG9uZS5jb20ubXlmaXRuZXNzcGFsLm1mcC5hZHNlbnNlZm9ybW9iaWxlYXBwcy5jb20vwAIC4AIA6gIdLzE3NzI5OTI1L1VBQ0ZfTS9NRlAvTmV3c0ZlZWT4AvzRHpADrAKYA6QDqAMB0ASQTuAEAdIFBRDVsc4rkAYBoAY22AYCqAeYzhvYBwDgBwvSCAcIgGEQARgB&sigh=RKpYZk0myb0&label=sdkmediation_complete&label_instance=0,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/216.58.195.66,443,,02 Jun 2018 19:11:49,02 Jun 2018 19:11:49,02 Jun 2018 19:11:49,02 Jun 2018 19:11:49,124,3,5,78,1,8,29,11.852539,846.6797,77.88086,,867,,,596,42,,
https://ads.mopub.com/m/imp?appid=&cid=a25bab24b1b111e69a80002590f3db4c&city=Stanford&ckv=2&country_code=US&cppck=79F95&current_consent_status=unknown&dev=iPhone10%2C6&exclude_adgroups=a25ba692b1b111e69a80002590f3db4c&gdpr_applies=0&id=634d87a27e364dce88b8c1680e9345fa&is_ab=0&is_mraid=0&os=iOS&osv=11.2.5&req=f85738ef30b74ba99412738c9496044a&reqt=1527991909.0&rev=0.002000&udid=ifa%3AE00218B0-F0BB-45CC-924B-8797938F9F06&video_type=,COMPLETE,200,https,GET,text/plain; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.11,443,,02 Jun 2018 19:11:51,02 Jun 2018 19:11:51,02 Jun 2018 19:11:51,02 Jun 2018 19:11:51,547,2,112,272,1,11,149,1.9472656,762.6953,27.520508,,781,,,276,34,,-325.0%
https://csi.gstatic.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,csi.gstatic.com/74.125.200.120,443,,02 Jun 2018 19:11:51,,,02 Jun 2018 19:12:24,32163,13,179,,,,,0.15820312,,,,275,944,,0,4008,,
https://googleads.g.doubleclick.net/pagead/conversion/?ai=BiwCtZE4TW8WjOOKLtOUP7Li50Av1i8GOBwAAABABIM3Hsh44AFjV4KfcxwJgyfb9hoCAoBmyAToyMTk2OS5pcGhvbmUuY29tLm15Zml0bmVzc3BhbC5tZnAuYWRzZW5zZWZvcm1vYmlsZWFwcHMuY29tugEJZ2ZwX2ltYWdlyAEJ2gFCaHR0cDovLzIxOTY5LmlwaG9uZS5jb20ubXlmaXRuZXNzcGFsLm1mcC5hZHNlbnNlZm9ybW9iaWxlYXBwcy5jb20vwAIC4AIA6gIaLzE3NzI5OTI1L1VBQ0ZfTS9NRlAvRGlhcnn4AvzRHpADrAKYA6QDqAMB0ASQTuAEAdIFBRDFuYQvkAYBoAY22AYCqAeYzhvYBwDgBwvSCAcIgGEQARgB&sigh=elwFZlItI0E&label=sdkmediation_complete&label_instance=10872986198578383917,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/216.58.195.66,443,,02 Jun 2018 19:11:51,02 Jun 2018 19:11:51,02 Jun 2018 19:11:51,02 Jun 2018 19:11:51,38,,,,2,7,29,39.0625,430.66406,89.00586,,882,,,596,42,,
https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjss26LxOnm8vsSpi8ObhFnCrnhHpWheJAGvTOjV1-0VXdySWYxYGrtNC5uDeDnGo2t9Gg_V7KysIJuJJ61LdSW0WGvcEp7Hb4r-aidQ1Ngm-G5c4i2RC-aNzlRDCPZfxZV-BPymQSJxUCaUByChuiQRxH82cu0IuMu3GUViN2c4AowrljgrjqOX1Plm_SKqlQVDpUtl8iQL6z4Tlie0jKd5HbkaYnAp2q6lVNIneq3Af4FkBXH0ug9uIfbLpD_aPS-F08YPbz6x-yGVevYJKNErB3UYoQC_Jg9VBZ3kf3OOsw1sLjKzrV3LS20klcA&sai=AMfl-YTwFYqHo8wfM5km4VQ-UCj7GuYdnBwUNcy0pchdPSp3k-HQ56qHDmlULO89CFGh15FhEYU-FzvkRVve637ZsEs0CRKUyZtjG0rY16is3R-bFZtXiVR2aZWeISyodOfzwMY5rG7tKtZcLesoEFvcOJVHBVvaJ62K&sig=Cg0ArKJSzC7GkKYtqCSXEAE&urlfix=1&adurl=,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,securepubads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 19:11:52,02 Jun 2018 19:11:52,02 Jun 2018 19:11:52,02 Jun 2018 19:11:52,129,4,7,81,1,6,30,10.597656,915.03906,75.35742,,937,,,463,0,,
https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjss26LxOnm8vsSpi8ObhFnCrnhHpWheJAGvTOjV1-0VXdySWYxYGrtNC5uDeDnGo2t9Gg_V7KysIJuJJ61LdSW0WGvcEp7Hb4r-aidQ1Ngm-G5c4i2RC-aNzlRDCPZfxZV-BPymQSJxUCaUByChuiQRxH82cu0IuMu3GUViN2c4AowrljgrjqOX1Plm_SKqlQVDpUtl8iQL6z4Tlie0jKd5HbkaYnAp2q6lVNIneq3Af4FkBXH0ug9uIfbLpD_aPS-F08YPbz6x-yGVevYJKNErB3UYoQC_Jg9VBZ3kf3OOsw1sLjKzrV3LS20klcA&sai=AMfl-YTwFYqHo8wfM5km4VQ-UCj7GuYdnBwUNcy0pchdPSp3k-HQ56qHDmlULO89CFGh15FhEYU-FzvkRVve637ZsEs0CRKUyZtjG0rY16is3R-bFZtXiVR2aZWeISyodOfzwMY5rG7tKtZcLesoEFvcOJVHBVvaJ62K&sig=Cg0ArKJSzC7GkKYtqCSXEAE&urlfix=1&adurl=,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,securepubads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 19:11:52,02 Jun 2018 19:11:52,02 Jun 2018 19:11:52,02 Jun 2018 19:11:52,126,1,5,83,1,6,30,10.850586,915.03906,75.35742,,937,,,463,0,,
https://api.amplitude.com/,COMPLETE,200,https,POST,,198.18.72.253/198.18.72.253,0,api.amplitude.com/54.200.129.77,443,,02 Jun 2018 19:11:52,02 Jun 2018 19:11:52,02 Jun 2018 19:11:53,02 Jun 2018 19:11:53,173,,,,18,11,144,172.40527,1643.1748,22.637695,,273,30014,,248,7,,
https://api.myfitnesspal.com/v2/events,COMPLETE,202,https,POST,,198.18.72.253/198.18.72.253,0,api.myfitnesspal.com/52.54.203.253,443,,02 Jun 2018 19:11:59,02 Jun 2018 19:11:59,02 Jun 2018 19:11:59,02 Jun 2018 19:11:59,201,,,,8,6,187,30.433594,741.57715,30.761719,,1766,4309,,189,0,,
https://sync.myfitnesspal.com/iphone_api/synchronize?lang=en-US,COMPLETE,200,https,POST,application/octet-stream,198.18.72.253/198.18.72.253,0,sync.myfitnesspal.com/52.54.203.253,443,,02 Jun 2018 19:12:01,02 Jun 2018 19:12:01,02 Jun 2018 19:12:02,02 Jun 2018 19:12:02,295,,,,5,41,249,30.243164,425.58594,165.70508,,895,1284,,1863,5094,,
https://pubads.g.doubleclick.net/gampad/ads?os_version=11.2.5&u_sso=any&ios_base_sdk=11.3&request_id=25&u_mwsso=any&u_so=p&js=afma-sdk-i-v7.24.1&sai=1&ios_app_volume=1&is_other_audio_playing=0&ios_output_volume=0.375&ios_current_boot_timestamp_ms=71346291.01699999&eid=318477469%2C318479700%2C318479485%2C318480377%2C318480918&request_origin=pub&ms=6WVvPA-IWVPFgGlwVMvuXRdUDrqfff8FdN39zbu_C0O52H1uR4eWDa6esphyg_4S80ynEQCcP-VKR5v1Cq3orWEQMHbmBMZ-cKIyFN3xnTRNX0B53t15OHN5cmxN_8lFjLDtJkxacpcxPZUSdFF-pc3RyqSn8llo4D2eY1cKy9-lwLNlXqGoJOOYFkrlWMUUBfJq2s8CkqE9vCTpdw86bJgRGh1sBdLZipjv1NvsN1GmWvPYLuFItguVx2XFpUPhmJmtHDYGX60wCQhOtoqEI1f9rNZAQUbn8QcY8yKCmbHLvFAnTbQ76nrQK10ValTzdd5xkCFGUCc2NAF81DBMKw&hl=en&u_sd=3&ios_key_window_w=375&cellular_country_code=310&u_w=375&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_as&_package_name=com.myfitnesspal.mfp&an=21969.iphone.com.myfitnesspal.mfp&u_audio=1&swipeable=1&adk=2392755064&preqs=-6&seq_num=34&pimp=9&preqs_in_session=2&time_in_session=14.877248999997391&basets=17&bas_on=0&oar=0&currts=2520464&bas_off=0&crqc=1&treq=2507382&tfetch=2507440&tresponse=2507857&tload=0&dload=-2507382&timp=0&ismediation=true&output=html&region=mobile_app&u_tz=-420&url=21969.iphone.com.myfitnesspal.mfp.adsenseformobileapps.com&gdfp_req=1&markup=html&m_ast=afmajs&impl=ifr&iu=%2F17729925%2FUACF_M%2FMFP%2FDiary&sz=320x50&correlator=3507564968068809&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&cust_params=sw%3Dw%26dkw%3Dgep%26kuid%3DE00218B0-F0BB-45CC-924B-8797938F9F06%26user_id%3D133193263943165%26lng%3D-122.17%26lat%3D37.42%26oex%3Dbvo&forceHttps=true&includeDoritos=true&uulel=48&blob=ABPQqLGXF6KBFhNIb1RDYaanCdRmwpYhWchV7Kbvav8TXgybWPnAyoEGNzdPI3tfVhwFCDVmW4bG9VKQu5_F65bW_bNeNcrULoBKpILN93lATcd_P0EuxVaiZysOigTRSBG1Sm1rPV7hTPFLlVkkFn-aPxr5SOutoAszHj2Rf3fxLNP47wDl6mY4D4PscuZhBl-9buPbAHTouTPuIhloKmLooJzRtMeCGtJ2P3fMCbffScTTcxg20buNxuZtkXKdYTbxegpat8MEg7rkNsdvgWsn45Hti5hqnbdwsJdY9imM6FkeALtpbRYO4LO7sQ&et=7&tcar=8&jsv=4-production-sdk_20180530_RC02&urll=2345,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,pubads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 19:12:01,02 Jun 2018 19:12:01,02 Jun 2018 19:12:02,02 Jun 2018 19:12:02,84,,,,2,11,71,129.60352,1320.8008,749.55566,,2705,,,6970,1473,,43.6%
https://tpc.googlesyndication.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,tpc.googlesyndication.com/172.217.164.97,443,,02 Jun 2018 19:12:02,,,02 Jun 2018 19:12:34,32576,6,7,,,,,1.3330078,,,,295,3140,,0,41051,,
https://api.myfitnesspal.com/v2/sync?sync_token=hBo0l28XXfXaBnf9iN-66g,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,api.myfitnesspal.com/52.54.203.253,443,,02 Jun 2018 19:12:02,02 Jun 2018 19:12:02,02 Jun 2018 19:12:02,02 Jun 2018 19:12:02,100,,,,2,8,90,19.794922,851.0742,34.66797,,1743,,,272,12,,
https://z.moatads.com/underarmordfp735065144687/moatad.js,COMPLETE,200,https,GET,application/x-javascript,198.18.72.253/198.18.72.253,0,z.moatads.com/23.43.242.125,443,,02 Jun 2018 19:12:02,02 Jun 2018 19:12:02,02 Jun 2018 19:12:02,02 Jun 2018 19:12:03,716,5,41,186,2,440,42,111.55371,1315.918,175.54785,,2695,,,474,78621,,69.3%
https://mobilesync.api.ua.com/v2.1/sync?application=MYFITNESSPAL&sync_token=JDmjzR0dtk4HuYsJhiBez74Ev26hmBSbVDHvXqeGQNHi6nKHnPA832GdhK_4eh5-G_xHwEuUWczqkvkjbNjYNFDD2y45Yd5RPMpfTZOOu_k,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,mobilesync.api.ua.com/34.199.192.97,443,,02 Jun 2018 19:12:02,02 Jun 2018 19:12:02,02 Jun 2018 19:12:02,02 Jun 2018 19:12:02,493,3,81,295,1,8,105,2.1689453,682.6172,48.339844,,699,,,384,12,,
http://1y2u3hx8yml32svgcf0087imj.wpengine.netdna-cdn.com/wp-content/uploads/2018/05/Healthy-ish-Alternatives-to-Ice-Cream-470x470.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,1y2u3hx8yml32svgcf0087imj.wpengine.netdna-cdn.com/94.31.29.64,80,,02 Jun 2018 19:12:03,02 Jun 2018 19:12:03,02 Jun 2018 19:12:03,02 Jun 2018 19:12:03,514,8,6,,2,492,6,65.799805,200.6836,67.92578,,411,,,519,33703,,
https://identity.api.ua.com/client-events,COMPLETE,202,https,POST,,198.18.72.253/198.18.72.253,0,identity.api.ua.com/50.17.173.166,443,,02 Jun 2018 19:12:03,02 Jun 2018 19:12:03,02 Jun 2018 19:12:03,02 Jun 2018 19:12:04,532,2,64,277,4,5,180,2.1621094,234.86328,42.1875,,411,551,,216,0,,
https://identity.api.ua.com/client-events,COMPLETE,202,https,POST,,198.18.72.253/198.18.72.253,0,identity.api.ua.com/50.17.173.166,443,,02 Jun 2018 19:12:03,02 Jun 2018 19:12:03,02 Jun 2018 19:12:03,02 Jun 2018 19:12:04,529,2,63,279,4,12,169,1.6923828,171.14258,17.578125,,411,290,,216,0,,
https://api.myfitnesspal.com/v2/events,COMPLETE,202,https,POST,,198.18.72.253/198.18.72.253,0,api.myfitnesspal.com/52.54.203.253,443,,02 Jun 2018 19:12:03,02 Jun 2018 19:12:03,02 Jun 2018 19:12:03,02 Jun 2018 19:12:03,458,3,63,240,5,11,136,5.803711,494.72656,16.77832,,1765,768,,189,0,,
https://api.myfitnesspal.com/v2/events,COMPLETE,202,https,POST,,198.18.72.253/198.18.72.253,0,api.myfitnesspal.com/52.54.203.253,443,,02 Jun 2018 19:12:04,02 Jun 2018 19:12:04,02 Jun 2018 19:12:04,02 Jun 2018 19:12:04,142,,,,6,6,130,15.349609,332.51953,30.761719,,1765,278,,189,0,,
https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjsvKbsg79jlcbCnT3THa8ePB8i3tDwFwG1eICZctPKUpI8r6AlQ9mX3MNWPKu4x-QiKBo0bosSeuC0eYNSPT3Cp3D5q0NjJZEwrN3tfiK644nIU7l6WplN2DL-ajIwcSWoRUxuE-F25a8Tc7VvsmcWeuCqY7zDEbJ9cKiTR5cev7zCYLYyDVm3K45NZiGeDkwUDA3PbA9hFXQ0h7KRD_yHeaZE0zdu0X-6zCNZTbSq6Q0PUHTcj97OyrAjhgGzBSrhf-tAfkUQZhuuQmlOl8F8xr6jzrfQ80W7kKXSrZvx9WT9ixpvgk0_MuraaWsx2SzYE&sai=AMfl-YQlwy_qV9KigKvJMH-iDUCzh6F440oc-LljGAYvq51-GdptMp37SAvevnIRAU_nY7BjeST6rkG4ajZUo5801JogXqGebATM70GzLUC8y77xfSdQ0eimDEJqQ0GH8MFK0RnH9cbkYtC0_Cti60qCkojXD32m9eKX&sig=Cg0ArKJSzFHWuM7PcezgEAE&urlfix=1&adurl=,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,securepubads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 19:12:04,02 Jun 2018 19:12:04,02 Jun 2018 19:12:04,02 Jun 2018 19:12:04,36,,,,2,6,28,38.112305,459.96094,75.35742,,942,,,463,0,,
https://googleads.g.doubleclick.net/mads/static/mad/sdk/native/sdk-core-v40-loader.js,COMPLETE,304,https,GET,,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/216.58.195.66,443,,02 Jun 2018 19:12:04,02 Jun 2018 19:12:04,02 Jun 2018 19:12:04,02 Jun 2018 19:12:04,11,,,,1,4,6,73.418945,544.9219,65.67383,,558,,,269,,,
https://api.myfitnesspal.com/v2/events,COMPLETE,202,https,POST,,198.18.72.253/198.18.72.253,0,api.myfitnesspal.com/52.54.203.253,443,,02 Jun 2018 19:12:04,02 Jun 2018 19:12:04,02 Jun 2018 19:12:04,02 Jun 2018 19:12:04,184,,,,6,6,172,32.84668,976.5625,30.761719,,1766,4234,,189,0,,
https://api.myfitnesspal.com/v2/events,COMPLETE,202,https,POST,,198.18.72.253/198.18.72.253,0,api.myfitnesspal.com/52.54.203.253,443,,02 Jun 2018 19:12:14,02 Jun 2018 19:12:14,02 Jun 2018 19:12:15,02 Jun 2018 19:12:15,238,,,,6,10,222,12.678711,472.16797,18.457031,,1766,1135,,189,0,,
https://pubads.g.doubleclick.net/gampad/ads?os_version=11.2.5&u_sso=any&ios_base_sdk=11.3&request_id=27&u_mwsso=any&u_so=p&js=afma-sdk-i-v7.24.1&sai=1&ios_app_volume=1&is_other_audio_playing=0&ios_output_volume=0.375&ios_current_boot_timestamp_ms=71359213.623&eid=318477469%2C318479700%2C318479485%2C318480377%2C318480918&request_origin=pub&ms=TMMiGlA6ymRWwcH29H5nrRSWVYyhxdTvk3KZfisSnjpNWuMbsmxwjLSrWRJGr9XlL5RHfp-Y8LrA67l7I2PN4m58sGGLXl41BvnlrLZUr74J_2vSVPD6p8ZzuxdmyUiyH7OvU5EfE4gMa4ZfsY6ctkihbtFiHWCL3ZF_lzbdUN1dB3xLqZFmX0tNpLogty4v20YhH6ZC_kamAoKOs-N_maabvpQj4XFA1o2A_OuFQ1VAEHHjrEJfOTV7yOM77Ac_9DIS4VkcMBPvQOeQMqHylQ9qTCLymt3wCHTnN8icr7qzcaT_x5-Q2_pE8BxIwdSmuYrs2dsuBywG8e9LrrSvEw&hl=en&u_sd=3&ios_key_window_w=375&cellular_country_code=310&u_w=375&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_as&_package_name=com.myfitnesspal.mfp&an=21969.iphone.com.myfitnesspal.mfp&u_audio=1&swipeable=1&adk=612956273&preqs=-7&seq_num=35&pimp=10&preqs_in_session=3&time_in_session=27.730947000003653&basets=17&bas_on=0&oar=0&currts=2533317&bas_off=0&crqc=1&output=html&region=mobile_app&u_tz=-420&url=21969.iphone.com.myfitnesspal.mfp.adsenseformobileapps.com&gdfp_req=1&markup=html&m_ast=afmajs&impl=ifr&iu=%2F17729925%2FUACF_M%2FMFP%2FProgress&sz=320x50&correlator=3864545594842299&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&cust_params=sw%3Dw%26dkw%3Dgep%26kuid%3DE00218B0-F0BB-45CC-924B-8797938F9F06%26user_id%3D133193263943165%26lng%3D-122.17%26lat%3D37.42%26oex%3Dbvo&forceHttps=true&includeDoritos=true&uulel=48&blob=ABPQqLEbtlCPUociPnj2gbsqmxCb2sbDpBhsYb-12irpabNwdxIth8cogBqTm-nUlqCXz7T03H95EoDYSxHtU5sOeejtbPwa25YBxxKB6euRlg8Of0fWnyG94417_FerZtMfytXvmqp7lllZkt1EP7Ov89hk96Bi9HRhHUb5CBUcqfGTdQBTaTFUh7b1G3aMXI17tATVVyxqcZ8wrg6-wXsyJ-TxsLmvnnn1tqv5VeV_uuUF7k6eZQR6KzXV2EpzCpVIs4CMlzZiQkya_Efonfz4em_xlxVNOnCwmPG1KEAK_m-qsSg5urUh-ZZ8yQ&et=7&tcar=8&jsv=4-production-sdk_20180530_RC02&urll=2250,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,pubads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 19:12:14,02 Jun 2018 19:12:14,02 Jun 2018 19:12:15,02 Jun 2018 19:12:15,345,,,,1,14,330,30.327148,2548.8281,565.29004,,2610,,,6570,1534,,51.8%
"https://ads.mopub.com/m/ad?v=8&udid=ifa:E00218B0-F0BB-45CC-924B-8797938F9F06&id=634d87a27e364dce88b8c1680e9345fa&nv=4.11.0&q=DFP-Custom-1.0&o=p&sc=3.0&z=-0700&ll=37.41988040330311,-122.1747928664272&lla=65&llsdk=1&llf=52339&mr=1&ct=2&av=7.36&cn=AT%26T&iso=us&mnc=410&mcc=310&dn=iPhone10%2C6&w=1125&h=2436&bundle=com.myfitnesspal.mfp&ats=1",COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.11,443,,02 Jun 2018 19:12:15,02 Jun 2018 19:12:15,02 Jun 2018 19:12:16,02 Jun 2018 19:12:16,840,,,,1,12,827,4.754883,595.7031,283.20312,,610,,,1998,1482,,55.6%
https://api.myfitnesspal.com/v2/events,COMPLETE,202,https,POST,,198.18.72.253/198.18.72.253,0,api.myfitnesspal.com/52.54.203.253,443,,02 Jun 2018 19:12:15,02 Jun 2018 19:12:15,02 Jun 2018 19:12:15,02 Jun 2018 19:12:15,188,,,,5,6,177,11.4375,393.16406,30.761719,,1765,248,,189,0,,
