URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://graph.facebook.com/v2.11,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/31.13.70.1,443,,02 Jun 2018 19:53:35,02 Jun 2018 19:53:35,02 Jun 2018 19:53:36,02 Jun 2018 19:53:36,275,8,13,88,5,9,152,8.0390625,224.80469,120.76758,,229,922,,578,535,,72.9%
https://device-provisioning.googleapis.com/checkin,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,device-provisioning.googleapis.com/172.217.5.106,443,,02 Jun 2018 19:53:35,02 Jun 2018 19:53:35,02 Jun 2018 19:53:36,02 Jun 2018 19:53:36,360,39,8,81,4,9,219,4.220703,137.69531,107.63867,,284,280,,392,600,,25.6%
https://play.googleapis.com/log,COMPLETE,200,https,POST,text/plain; charset=UTF-8,198.18.72.253/198.18.72.253,0,play.googleapis.com/172.217.5.106,443,,02 Jun 2018 19:53:35,02 Jun 2018 19:53:35,02 Jun 2018 19:53:35,02 Jun 2018 19:53:35,193,7,6,93,4,15,68,5.352539,140.625,31.379883,,306,270,,306,176,-1.5%,-107.1%
https://itunes.apple.com/US/lookup?bundleId=com.leafly.app,COMPLETE,200,https,GET,text/javascript; charset=utf-8,198.18.72.253/198.18.72.253,0,itunes.apple.com/184.27.212.46,443,,02 Jun 2018 19:53:35,02 Jun 2018 19:53:35,02 Jun 2018 19:53:35,02 Jun 2018 19:53:35,106,14,7,68,1,9,7,34.961914,232.42188,385.95898,,238,,,1109,2448,,58.7%
https://graph.facebook.com/v2.11/210495295724612/activities,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/31.13.70.1,443,,02 Jun 2018 19:53:36,02 Jun 2018 19:53:36,02 Jun 2018 19:53:36,02 Jun 2018 19:53:36,381,3,14,127,6,20,211,3.5058594,123.37207,29.785156,,256,502,,594,16,,
https://graph.facebook.com/v2.11/210495295724612/activities,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/31.13.70.1,443,,02 Jun 2018 19:53:36,02 Jun 2018 19:53:36,02 Jun 2018 19:53:36,02 Jun 2018 19:53:36,368,2,14,143,5,9,195,3.6298828,148.04688,66.18848,,256,502,,594,16,,
https://graph.facebook.com/v2.11/210495295724612/activities,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/31.13.70.1,443,,02 Jun 2018 19:53:36,02 Jun 2018 19:53:36,02 Jun 2018 19:53:36,02 Jun 2018 19:53:36,381,1,14,148,5,18,195,4.370117,213.86719,33.09375,,256,839,,594,16,,
https://d3ix816x6wuc0d.cloudfront.net,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,d3ix816x6wuc0d.cloudfront.net/54.230.142.157,443,,02 Jun 2018 19:53:37,,,02 Jun 2018 19:56:04,146814,38,12,,,,,0.046875,,,,211,744,,0,6152,,
https://settings.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,settings.crashlytics.com/23.23.255.190,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 19:53:37,,,,,8,68,247,,,,,,,,,,,,,,
https://app-measurement.com/config/app/1:268474786014:ios:3cd072e2ddc30e89?platform=ios&app_instance_id=F78F321BA0034253BA26D4653F7837A7&gmp_version=40200,COMPLETE,200,https,GET,application/x-protobuf,198.18.72.253/198.18.72.253,0,app-measurement.com/172.217.164.110,443,,02 Jun 2018 19:53:45,02 Jun 2018 19:53:45,02 Jun 2018 19:53:45,02 Jun 2018 19:53:45,171,6,7,87,3,13,55,5.338867,108.72363,45.146484,,334,,,473,128,,-19.6%
https://app-measurement.com/a,COMPLETE,204,https,POST,image/gif,198.18.72.253/198.18.72.253,0,app-measurement.com/172.217.164.110,443,,02 Jun 2018 19:53:46,02 Jun 2018 19:53:46,02 Jun 2018 19:53:46,02 Jun 2018 19:53:46,186,2,13,86,5,12,68,6.0429688,168.55469,23.4375,,304,559,,288,,47.4%,
https://sso.leafly.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,sso.leafly.com/54.200.149.146,443,,02 Jun 2018 19:53:47,,,02 Jun 2018 19:54:22,35071,7,28,,,,,0.40039062,,,,264,3034,,0,11101,,
https://d3ix816x6wuc0d.cloudfront.net,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,d3ix816x6wuc0d.cloudfront.net/54.230.142.157,443,,02 Jun 2018 19:53:51,,,02 Jun 2018 19:56:52,181597,2,6,,,,,0.08105469,,,,294,872,,0,14067,,
https://fonts.googleapis.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,fonts.googleapis.com/172.217.164.106,443,,02 Jun 2018 19:53:51,,,02 Jun 2018 19:57:52,240876,7,12,,,,,0.0234375,,,,276,894,,0,4802,,
https://fonts.gstatic.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,fonts.gstatic.com/172.217.164.99,443,,02 Jun 2018 19:53:52,,,02 Jun 2018 19:57:54,241539,5,6,,,,,0.20800781,,,,270,1018,,0,50396,,
https://sso.leafly.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,sso.leafly.com/54.200.149.146,443,,02 Jun 2018 19:54:35,,,02 Jun 2018 19:55:47,71932,2,35,,,,,0.072265625,,,,264,2462,,0,2627,,
https://3991.content.swrve.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,3991.content.swrve.com/52.202.82.209,443,,02 Jun 2018 19:54:38,,,02 Jun 2018 19:55:10,31609,21,65,,,,,0.20996094,,,,197,1256,,0,5363,,
https://sso.leafly.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,sso.leafly.com/54.200.149.146,443,,02 Jun 2018 19:54:42,,,02 Jun 2018 19:55:17,35550,2,34,,,,,0.21484375,,,,181,1037,,0,6607,,
https://mobileapi.leafly.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,mobileapi.leafly.com/34.214.228.71,443,,02 Jun 2018 19:54:47,,,02 Jun 2018 19:55:20,32755,8,28,,,,,0.080078125,,,,198,935,,0,1568,,
https://ddd33q3967xhi.cloudfront.net,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,ddd33q3967xhi.cloudfront.net/54.230.142.26,443,,02 Jun 2018 19:54:49,,,02 Jun 2018 19:56:04,74829,18,7,,,,,9.115234,,,,209,2789,,0,695466,,
https://3991.api.swrve.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,3991.api.swrve.com/34.200.170.239,443,,02 Jun 2018 19:55:10,,,02 Jun 2018 19:55:44,33668,328,63,,,,,0.19433594,,,,189,1317,,0,5222,,
https://app-measurement.com/a,COMPLETE,204,https,POST,image/gif,198.18.72.253/198.18.72.253,0,app-measurement.com/172.217.164.110,443,,02 Jun 2018 19:55:11,02 Jun 2018 19:55:11,02 Jun 2018 19:55:11,02 Jun 2018 19:55:11,488,1,296,108,5,10,68,2.4345703,181.44531,28.125,,304,625,,288,,50.9%,
https://gsp-ssl.ls.apple.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,gsp-ssl.ls.apple.com/17.134.126.30,443,,02 Jun 2018 19:55:12,,,02 Jun 2018 19:55:45,32910,5,8,,,,,0.21386719,,,,175,1547,,0,5504,,
https://3991.api.swrve.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,3991.api.swrve.com/34.200.170.239,443,,02 Jun 2018 19:55:12,,,02 Jun 2018 19:55:44,31578,13,88,,,,,0.072265625,,,,189,1855,,0,293,,
https://configuration.apple.com/configurations/pep/config/geo/networkDefaults-ios-11.0.plist,COMPLETE,200,https,GET,text/xml,198.18.72.253/198.18.72.253,0,configuration.apple.com/173.223.63.160,443,,02 Jun 2018 19:55:12,02 Jun 2018 19:55:12,02 Jun 2018 19:55:12,02 Jun 2018 19:55:12,100,17,5,63,1,8,6,42.8125,283.20312,499.75586,,290,,,329,3765,,
https://app-measurement.com/a,COMPLETE,204,https,POST,image/gif,198.18.72.253/198.18.72.253,0,app-measurement.com/172.217.164.110,443,,02 Jun 2018 19:55:12,02 Jun 2018 19:55:12,02 Jun 2018 19:55:12,02 Jun 2018 19:55:12,181,1,12,80,7,13,68,5.578125,104.07324,21.63379,,304,442,,288,,6.8%,
https://mobileapi.theleafly.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:55:14,,,02 Jun 2018 19:55:48,33477,13,5,,,,,0.2919922,,,,204,1009,,0,8809,,
https://mobileapi.theleafly.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:55:15,,,02 Jun 2018 19:55:48,32905,3,6,,,,,0.29785156,,,,204,974,,0,8865,,
https://gspe19-ssl.ls.apple.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,gspe19-ssl.ls.apple.com/173.223.60.54,443,,02 Jun 2018 19:55:19,,,02 Jun 2018 19:56:29,70817,6,7,,,,,0.55859375,,,,152,1397,,0,38996,,
https://app-measurement.com/a,COMPLETE,204,https,POST,image/gif,198.18.72.253/198.18.72.253,0,app-measurement.com/172.217.164.110,443,,02 Jun 2018 19:55:22,02 Jun 2018 19:55:22,02 Jun 2018 19:55:22,02 Jun 2018 19:55:22,160,1,5,79,5,5,65,8.325195,210.15625,56.25,,304,772,,288,,65.4%,
https://app-measurement.com/a,COMPLETE,204,https,POST,image/gif,198.18.72.253/198.18.72.253,0,app-measurement.com/172.217.164.110,443,,02 Jun 2018 19:55:23,02 Jun 2018 19:55:23,02 Jun 2018 19:55:23,02 Jun 2018 19:55:23,198,2,13,99,7,11,66,5.158203,105.74707,25.567383,,304,454,,288,,3.2%,
https://settings.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,settings.crashlytics.com/23.23.151.203,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 19:56:05,,,,,11,67,1530,,,,,,,,,,,,,,
https://p21-buy.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,p21-buy.itunes.apple.com/17.154.66.74,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 19:56:05,,,,,5,6,38,,,,,,,,,,,,,,
https://mobileapi.theleafly.com/v1/settings,COMPLETE,200,https,GET,application/json; charset=utf-8,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:56:06,02 Jun 2018 19:56:06,02 Jun 2018 19:56:06,02 Jun 2018 19:56:07,643,5,5,63,2,553,15,1.5273438,266.11328,0.81347656,,545,,,422,39,,
https://play.googleapis.com/log,COMPLETE,200,https,POST,text/plain; charset=UTF-8,198.18.72.253/198.18.72.253,0,play.googleapis.com/216.58.195.74,443,,02 Jun 2018 19:56:06,02 Jun 2018 19:56:06,02 Jun 2018 19:56:07,02 Jun 2018 19:56:09,2491,6,6,100,13,1834,532,0.47265625,43.34375,0.3359375,,306,271,,306,325,-1.9%,-282.4%
https://api.uxcam.com/webservices/v3/verifyapp,COMPLETE,200,https,POST,application/json,198.18.72.253/198.18.72.253,0,api.uxcam.com/18.204.120.163,443,,02 Jun 2018 19:56:06,02 Jun 2018 19:56:06,02 Jun 2018 19:56:07,02 Jun 2018 19:56:07,1561,12,63,824,9,37,616,2.131836,340.8203,7.046875,,338,2803,,160,107,,
https://configuration.apple.com/configurations/pep/config/geo/networkDefaults-ios-11.0.plist,COMPLETE,200,https,GET,text/xml,198.18.72.253/198.18.72.253,0,configuration.apple.com/173.223.63.160,443,,02 Jun 2018 19:56:07,02 Jun 2018 19:56:07,02 Jun 2018 19:56:07,02 Jun 2018 19:56:07,212,6,9,94,2,84,17,20.194336,141.60156,47.595703,,290,,,329,3765,,
https://gsp-ssl.ls.apple.com/dispatcher.arpc,COMPLETE,200,https,POST,,198.18.72.253/198.18.72.253,0,gsp-ssl.ls.apple.com/17.134.62.30,443,,02 Jun 2018 19:56:07,02 Jun 2018 19:56:07,02 Jun 2018 19:56:07,02 Jun 2018 19:56:07,138,8,14,51,4,37,24,22.899414,218.99414,61.734375,,296,601,,86,2253,,
https://mobileapi.leafly.com/api2/user/settings,COMPLETE,200,https,GET,application/json; charset=utf-8,198.18.72.253/198.18.72.253,0,mobileapi.leafly.com/54.200.149.146,443,,02 Jun 2018 19:56:07,02 Jun 2018 19:56:07,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,1948,16,47,161,1,117,1606,0.8925781,784.1797,8.162109,,803,,,758,220,,17.0%
https://itunes.apple.com/US/lookup?id=416456429,COMPLETE,200,https,GET,text/javascript; charset=utf-8,198.18.72.253/198.18.72.253,0,itunes.apple.com/184.27.212.46,443,,02 Jun 2018 19:56:07,02 Jun 2018 19:56:07,02 Jun 2018 19:56:07,02 Jun 2018 19:56:09,1740,6,13,97,2,1598,24,2.100586,110.83984,2.1484375,,227,,,1076,2441,,58.8%
https://mobileapi.theleafly.com/v2/terms/user?accepted_version=3,COMPLETE,200,https,POST,application/json; charset=utf-8,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:10,02 Jun 2018 19:56:10,1429,,,,2,19,1408,0.7441406,286.1328,25.85254,,586,0,,414,89,,
https://settings.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,settings.crashlytics.com/23.23.151.203,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 19:56:09,,,,,8,99,241,,,,,,,,,,,,,,
https://3991.api.swrve.com/1/batch,COMPLETE,200,https,POST,text/plain,198.18.72.253/198.18.72.253,0,3991.api.swrve.com/34.200.170.239,443,,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,1019,5,72,766,5,7,164,1.4970703,282.03125,16.601562,,284,1160,,119,0,,
https://mobileapi.theleafly.com/v1/regions/region_legality,COMPLETE,304,https,GET,application/json,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,668,15,70,64,2,11,506,1.4726562,302.2461,34.53418,,619,,,389,,,
https://mobileapi.theleafly.com/v1/settings,COMPLETE,200,https,GET,application/json; charset=utf-8,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,232,7,56,97,2,7,63,4.234375,266.11328,64.31348,,545,,,422,39,,
https://mobileapi.theleafly.com/v2/terms/user?accepted_version=3,COMPLETE,200,https,POST,application/json; charset=utf-8,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:17,02 Jun 2018 19:56:17,7869,5,66,83,3,16,7696,0.13476562,190.75488,30.700195,,586,0,,414,89,,
https://mobileapi.leafly.com/api2/mobile/config,COMPLETE,200,https,GET,application/json; charset=utf-8,198.18.72.253/198.18.72.253,0,mobileapi.leafly.com/54.200.149.146,443,,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:10,02 Jun 2018 19:56:10,2386,6,729,995,1,11,644,0.67578125,784.1797,75.46094,,803,,,699,151,,
https://mobileapi.theleafly.com/v2/terms/user?accepted_version=3,COMPLETE,200,https,POST,application/json; charset=utf-8,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:11,02 Jun 2018 19:56:11,1962,,,,3,25,1934,0.5419922,190.75488,19.648438,,586,0,,414,89,,
"https://mobileapi.theleafly.com/v1/locations/nearest?boundingbox=-122.174834289054,37.4198757935585,-122.174789101419,37.4199118343013&latitude=37.41989381392987&longitude=-122.1748116952365&take=5&type=dispensary",COMPLETE,200,https,GET,application/json; charset=utf-8,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,528,2,5,63,1,40,417,7.0625,587.8906,78.54004,,602,,,469,2748,,69.8%
"https://mobileapi.theleafly.com/v1/locations/nearest?boundingbox=-122.174834289054,37.4198757935585,-122.174789101419,37.4199118343013&latitude=37.41989381392987&longitude=-122.1748116952365&take=5&type=dispensary",COMPLETE,200,https,GET,application/json; charset=utf-8,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,266,2,5,92,2,44,121,14.016602,293.9453,71.37695,,602,,,468,2748,,69.8%
"https://mobileapi.theleafly.com/v1/locations/nearest?boundingbox=-122.174834289054,37.4198757935585,-122.174789101419,37.4199118343013&latitude=37.41989381392987&longitude=-122.1748116952365&take=5&type=dispensary",COMPLETE,200,https,GET,application/json; charset=utf-8,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,217,2,5,61,2,37,110,17.18164,293.9453,84.88086,,602,,,468,2748,,69.8%
https://mobileapi.theleafly.com/v2/terms/user?accepted_version=3,COMPLETE,200,https,POST,application/json; charset=utf-8,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:56:09,02 Jun 2018 19:56:09,02 Jun 2018 19:56:14,02 Jun 2018 19:56:14,4258,,,,4,8,4246,0.24902344,143.0664,61.401367,,586,0,,414,89,,
https://3991.content.swrve.com/api/1/user_resources_and_campaigns?user=365E063C-25B9-4B29-ACC7-5938868AAB7E&api_key=1ljzHjuwFi9FXC1Srs&app_version=3.4.4&joined=1527994415&version=6&orientation=both&language=en-US&app_store=apple&device_width=2436&device_height=1125&os_version=iOS&device_name=iPhone&conversation_version=4&location_version=0&etag=3N0yuQ==:0VqEmA==:6IcvXA==,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,3991.content.swrve.com/52.21.83.194,443,,02 Jun 2018 19:56:09,02 Jun 2018 19:56:10,02 Jun 2018 19:56:10,02 Jun 2018 19:56:10,1607,14,87,1426,2,9,69,0.46289062,270.01953,22.786133,,553,,,188,22,,"-1,000.0%"
https://3991.content.swrve.com/api/1/user_resources_and_campaigns?user=365E063C-25B9-4B29-ACC7-5938868AAB7E&api_key=1ljzHjuwFi9FXC1Srs&app_version=3.4.4&joined=1527994415&version=6&orientation=both&language=en-US&app_store=apple&device_width=2436&device_height=1125&os_version=iOS&device_name=iPhone&conversation_version=4&location_version=0&etag=3N0yuQ==:0VqEmA==:6IcvXA==,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,3991.content.swrve.com/52.21.83.194,443,,02 Jun 2018 19:56:10,02 Jun 2018 19:56:10,02 Jun 2018 19:56:10,02 Jun 2018 19:56:10,406,3,69,243,2,17,72,1.8349609,270.01953,12.0625,,553,,,188,22,,"-1,000.0%"
"https://mobileapi.theleafly.com/v4/finder_landing/finder_landing_at_location?boundingbox=-121.9368392,37.3518083,-121.876406,37.3701239&features_take=20&latitude=37.4198938139299&location_type=dispensary&longitude=-122.174811695236&subject=dispensary&zipcode=94305",COMPLETE,200,https,GET,application/json; charset=utf-8,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:56:11,02 Jun 2018 19:56:11,02 Jun 2018 19:56:14,02 Jun 2018 19:56:14,2746,,,,3,51,2692,2.1171875,249.34863,99.36035,,766,,,469,4720,,79.9%
"https://mobileapi.theleafly.com/v4/finder_landing/finder_landing_at_location?boundingbox=-121.9368392,37.3518083,-121.876406,37.3701239&features_take=20&latitude=37.4198938139299&location_type=dispensary&longitude=-122.174811695236&subject=dispensary&zipcode=94305",COMPLETE,200,https,GET,application/json; charset=utf-8,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:56:11,02 Jun 2018 19:56:11,02 Jun 2018 19:56:14,02 Jun 2018 19:56:14,2729,,,,2,46,2681,2.125,374.02344,109.86328,,766,,,468,4707,,80.0%
https://d3ix816x6wuc0d.cloudfront.net/bundles/native-mobile-css?v=ltD93R7aWAnqESPrRh9lZEtmfC_HRrMhltohzimL-5s1,COMPLETE,304,https,GET,,198.18.72.253/198.18.72.253,0,d3ix816x6wuc0d.cloudfront.net/54.230.118.64,443,,02 Jun 2018 19:56:11,02 Jun 2018 19:56:11,02 Jun 2018 19:56:11,02 Jun 2018 19:56:11,115,13,14,73,2,5,8,7.2685547,166.01562,100.78125,,340,,,516,,,
"https://mobileapi.theleafly.com/v4/finder_landing/finder_landing_at_location?boundingbox=-121.9368392,37.3518083,-121.876406,37.3701239&features_take=20&latitude=37.4198938139299&location_type=dispensary&longitude=-122.174811695236&subject=dispensary&zipcode=94305",COMPLETE,200,https,GET,application/json; charset=utf-8,198.18.72.253/198.18.72.253,0,mobileapi.theleafly.com/52.84.237.101,443,,02 Jun 2018 19:56:14,02 Jun 2018 19:56:14,02 Jun 2018 19:56:14,02 Jun 2018 19:56:14,32,,,,2,12,18,181.30469,374.02344,421.14258,,766,,,468,4707,,80.0%
https://configuration.apple.com/configurations/pep/config/geo/networkDefaults-ios-11.0.plist,COMPLETE,200,https,GET,text/xml,198.18.72.253/198.18.72.253,0,configuration.apple.com/173.223.63.160,443,,02 Jun 2018 19:56:14,02 Jun 2018 19:56:14,02 Jun 2018 19:56:14,02 Jun 2018 19:56:14,17,,,,2,7,8,251.83789,141.60156,571.1494,,290,,,329,3765,,
https://ddd33q3967xhi.cloudfront.net/g54CedWLHeifjnhsUQUAzVrJIZc=/1200x525/filters:no_upscale()/https%3A//d3atagt0rnqk7k.cloudfront.net/wp-content/uploads/2016/03/29195523/what-is-shake.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,ddd33q3967xhi.cloudfront.net/54.230.142.10,443,,02 Jun 2018 19:56:15,02 Jun 2018 19:56:15,02 Jun 2018 19:56:15,02 Jun 2018 19:56:15,831,9,5,64,1,735,17,56.63086,370.1172,63.523438,,379,,,465,47346,,
https://ddd33q3967xhi.cloudfront.net/svQEFx06JK-kbWa2zifITJ4i4zA=/1200x525/filters:no_upscale()/https%3A//d3atagt0rnqk7k.cloudfront.net/wp-content/uploads/2016/04/29195559/5-ways-to-help-your-budtender-help-you.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,ddd33q3967xhi.cloudfront.net/54.230.142.10,443,,02 Jun 2018 19:56:15,02 Jun 2018 19:56:15,02 Jun 2018 19:56:15,02 Jun 2018 19:56:15,430,2,6,89,1,322,10,232.28516,394.53125,308.96973,,404,,,466,101410,,
https://graph.facebook.com/v2.11/210495295724612/activities,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/31.13.70.1,443,,02 Jun 2018 19:56:20,02 Jun 2018 19:56:20,02 Jun 2018 19:56:20,02 Jun 2018 19:56:20,330,12,14,101,5,24,174,4.4882812,177.14844,24.820312,,256,651,,594,16,,
